"SimpleTree"	"RotateCl10"	"RotateCl20"	"RotateCl30"	"RotateCl40"	"RotateCl50"	"RotateCl60"	"RotateCl70"	"RotateCl80"	"RotateCl90"	"RotateCl100"	"AdaBoost10"	"AdaBoost20"	"AdaBoost30"	"AdaBoost40"	"AdaBoost50"	"AdaBoost60"	"AdaBoost70"	"AdaBoost80"	"AdaBoost90"	"AdaBoost100"	"Bagging10"	"Bagging20"	"Bagging30"	"Bagging40"	"Bagging50"	"Bagging60"	"Bagging70"	"Bagging80"	"Bagging90"	"Bagging100"	"RandomForest10"	"RandomForest20"	"RandomForest30"	"RandomForest40"	"RandomForest50"	"RandomForest60"	"RandomForest70"	"RandomForest80"	"RandomForest90"	"RandomForest100"
0.714285714285714	0.753246753246753	0.766233766233766	0.766233766233766	0.753246753246753	0.753246753246753	0.779220779220779	0.753246753246753	0.766233766233766	0.753246753246753	0.779220779220779	0.714285714285714	0.766233766233766	0.74025974025974	0.701298701298701	0.688311688311688	0.753246753246753	0.74025974025974	0.74025974025974	0.701298701298701	0.727272727272727	0.766233766233766	0.779220779220779	0.805194805194805	0.779220779220779	0.753246753246753	0.792207792207792	0.805194805194805	0.792207792207792	0.779220779220779	0.779220779220779	0.714285714285714	0.779220779220779	0.727272727272727	0.779220779220779	0.727272727272727	0.74025974025974	0.74025974025974	0.753246753246753	0.753246753246753	0.74025974025974
0.753246753246753	0.818181818181818	0.792207792207792	0.792207792207792	0.779220779220779	0.766233766233766	0.779220779220779	0.779220779220779	0.792207792207792	0.805194805194805	0.792207792207792	0.753246753246753	0.792207792207792	0.805194805194805	0.779220779220779	0.779220779220779	0.766233766233766	0.74025974025974	0.727272727272727	0.701298701298701	0.766233766233766	0.792207792207792	0.766233766233766	0.779220779220779	0.779220779220779	0.779220779220779	0.766233766233766	0.766233766233766	0.779220779220779	0.753246753246753	0.766233766233766	0.766233766233766	0.792207792207792	0.753246753246753	0.766233766233766	0.805194805194805	0.792207792207792	0.805194805194805	0.766233766233766	0.766233766233766	0.779220779220779
0.688311688311688	0.688311688311688	0.727272727272727	0.714285714285714	0.714285714285714	0.727272727272727	0.701298701298701	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.753246753246753	0.74025974025974	0.714285714285714	0.727272727272727	0.727272727272727	0.714285714285714	0.701298701298701	0.714285714285714	0.727272727272727	0.675324675324675	0.74025974025974	0.714285714285714	0.74025974025974	0.766233766233766	0.766233766233766	0.753246753246753	0.766233766233766	0.766233766233766	0.766233766233766	0.779220779220779	0.74025974025974	0.74025974025974	0.74025974025974	0.766233766233766	0.727272727272727	0.766233766233766	0.74025974025974	0.766233766233766	0.766233766233766	0.766233766233766
0.779220779220779	0.766233766233766	0.727272727272727	0.792207792207792	0.74025974025974	0.779220779220779	0.714285714285714	0.753246753246753	0.766233766233766	0.792207792207792	0.74025974025974	0.753246753246753	0.779220779220779	0.74025974025974	0.727272727272727	0.74025974025974	0.766233766233766	0.766233766233766	0.753246753246753	0.805194805194805	0.727272727272727	0.766233766233766	0.792207792207792	0.727272727272727	0.74025974025974	0.792207792207792	0.779220779220779	0.753246753246753	0.779220779220779	0.753246753246753	0.779220779220779	0.753246753246753	0.779220779220779	0.805194805194805	0.779220779220779	0.766233766233766	0.792207792207792	0.766233766233766	0.766233766233766	0.753246753246753	0.779220779220779
0.74025974025974	0.74025974025974	0.766233766233766	0.766233766233766	0.727272727272727	0.779220779220779	0.779220779220779	0.74025974025974	0.753246753246753	0.74025974025974	0.727272727272727	0.714285714285714	0.753246753246753	0.727272727272727	0.701298701298701	0.714285714285714	0.675324675324675	0.714285714285714	0.675324675324675	0.675324675324675	0.701298701298701	0.766233766233766	0.727272727272727	0.753246753246753	0.766233766233766	0.766233766233766	0.74025974025974	0.779220779220779	0.766233766233766	0.766233766233766	0.779220779220779	0.727272727272727	0.727272727272727	0.753246753246753	0.805194805194805	0.714285714285714	0.727272727272727	0.766233766233766	0.766233766233766	0.74025974025974	0.766233766233766
0.779220779220779	0.766233766233766	0.766233766233766	0.779220779220779	0.753246753246753	0.74025974025974	0.779220779220779	0.74025974025974	0.792207792207792	0.792207792207792	0.792207792207792	0.688311688311688	0.792207792207792	0.727272727272727	0.714285714285714	0.753246753246753	0.74025974025974	0.753246753246753	0.714285714285714	0.727272727272727	0.74025974025974	0.805194805194805	0.766233766233766	0.766233766233766	0.805194805194805	0.779220779220779	0.779220779220779	0.792207792207792	0.779220779220779	0.766233766233766	0.792207792207792	0.753246753246753	0.753246753246753	0.766233766233766	0.753246753246753	0.753246753246753	0.779220779220779	0.766233766233766	0.779220779220779	0.792207792207792	0.766233766233766
0.831168831168831	0.779220779220779	0.818181818181818	0.792207792207792	0.805194805194805	0.792207792207792	0.805194805194805	0.74025974025974	0.779220779220779	0.753246753246753	0.792207792207792	0.766233766233766	0.766233766233766	0.753246753246753	0.766233766233766	0.831168831168831	0.792207792207792	0.792207792207792	0.818181818181818	0.818181818181818	0.779220779220779	0.805194805194805	0.831168831168831	0.805194805194805	0.805194805194805	0.766233766233766	0.792207792207792	0.792207792207792	0.805194805194805	0.805194805194805	0.805194805194805	0.779220779220779	0.779220779220779	0.805194805194805	0.792207792207792	0.792207792207792	0.766233766233766	0.779220779220779	0.766233766233766	0.779220779220779	0.792207792207792
0.753246753246753	0.766233766233766	0.714285714285714	0.74025974025974	0.727272727272727	0.714285714285714	0.74025974025974	0.727272727272727	0.701298701298701	0.727272727272727	0.714285714285714	0.753246753246753	0.701298701298701	0.688311688311688	0.753246753246753	0.727272727272727	0.766233766233766	0.714285714285714	0.779220779220779	0.714285714285714	0.74025974025974	0.714285714285714	0.727272727272727	0.74025974025974	0.727272727272727	0.727272727272727	0.74025974025974	0.727272727272727	0.727272727272727	0.74025974025974	0.727272727272727	0.714285714285714	0.74025974025974	0.727272727272727	0.714285714285714	0.727272727272727	0.727272727272727	0.753246753246753	0.766233766233766	0.74025974025974	0.74025974025974
0.753246753246753	0.74025974025974	0.74025974025974	0.74025974025974	0.766233766233766	0.753246753246753	0.753246753246753	0.766233766233766	0.74025974025974	0.753246753246753	0.753246753246753	0.701298701298701	0.714285714285714	0.753246753246753	0.753246753246753	0.701298701298701	0.727272727272727	0.701298701298701	0.727272727272727	0.74025974025974	0.727272727272727	0.792207792207792	0.779220779220779	0.805194805194805	0.792207792207792	0.766233766233766	0.74025974025974	0.818181818181818	0.831168831168831	0.779220779220779	0.792207792207792	0.727272727272727	0.714285714285714	0.792207792207792	0.805194805194805	0.74025974025974	0.766233766233766	0.753246753246753	0.766233766233766	0.779220779220779	0.766233766233766
0.766233766233766	0.818181818181818	0.805194805194805	0.818181818181818	0.818181818181818	0.779220779220779	0.831168831168831	0.818181818181818	0.805194805194805	0.818181818181818	0.818181818181818	0.753246753246753	0.779220779220779	0.779220779220779	0.779220779220779	0.727272727272727	0.688311688311688	0.766233766233766	0.727272727272727	0.753246753246753	0.753246753246753	0.831168831168831	0.792207792207792	0.87012987012987	0.818181818181818	0.805194805194805	0.831168831168831	0.844155844155844	0.818181818181818	0.831168831168831	0.844155844155844	0.818181818181818	0.753246753246753	0.805194805194805	0.792207792207792	0.766233766233766	0.805194805194805	0.779220779220779	0.766233766233766	0.805194805194805	0.805194805194805
0.792207792207792	0.74025974025974	0.779220779220779	0.792207792207792	0.805194805194805	0.779220779220779	0.766233766233766	0.779220779220779	0.779220779220779	0.766233766233766	0.779220779220779	0.818181818181818	0.727272727272727	0.753246753246753	0.701298701298701	0.779220779220779	0.74025974025974	0.74025974025974	0.727272727272727	0.727272727272727	0.714285714285714	0.766233766233766	0.792207792207792	0.792207792207792	0.805194805194805	0.831168831168831	0.779220779220779	0.779220779220779	0.818181818181818	0.818181818181818	0.831168831168831	0.753246753246753	0.779220779220779	0.779220779220779	0.844155844155844	0.792207792207792	0.792207792207792	0.74025974025974	0.766233766233766	0.766233766233766	0.766233766233766
0.688311688311688	0.779220779220779	0.792207792207792	0.74025974025974	0.779220779220779	0.753246753246753	0.766233766233766	0.753246753246753	0.753246753246753	0.766233766233766	0.753246753246753	0.753246753246753	0.792207792207792	0.74025974025974	0.701298701298701	0.727272727272727	0.727272727272727	0.779220779220779	0.74025974025974	0.753246753246753	0.753246753246753	0.766233766233766	0.792207792207792	0.779220779220779	0.792207792207792	0.792207792207792	0.779220779220779	0.792207792207792	0.779220779220779	0.74025974025974	0.779220779220779	0.792207792207792	0.779220779220779	0.779220779220779	0.818181818181818	0.766233766233766	0.779220779220779	0.831168831168831	0.805194805194805	0.792207792207792	0.805194805194805
0.714285714285714	0.74025974025974	0.714285714285714	0.688311688311688	0.753246753246753	0.74025974025974	0.74025974025974	0.714285714285714	0.727272727272727	0.714285714285714	0.714285714285714	0.662337662337662	0.649350649350649	0.701298701298701	0.714285714285714	0.649350649350649	0.688311688311688	0.701298701298701	0.714285714285714	0.701298701298701	0.662337662337662	0.74025974025974	0.805194805194805	0.74025974025974	0.74025974025974	0.753246753246753	0.74025974025974	0.727272727272727	0.74025974025974	0.753246753246753	0.753246753246753	0.688311688311688	0.688311688311688	0.662337662337662	0.753246753246753	0.701298701298701	0.727272727272727	0.74025974025974	0.74025974025974	0.753246753246753	0.727272727272727
0.792207792207792	0.766233766233766	0.779220779220779	0.779220779220779	0.74025974025974	0.74025974025974	0.74025974025974	0.74025974025974	0.753246753246753	0.766233766233766	0.766233766233766	0.766233766233766	0.792207792207792	0.714285714285714	0.714285714285714	0.753246753246753	0.753246753246753	0.701298701298701	0.74025974025974	0.805194805194805	0.792207792207792	0.714285714285714	0.792207792207792	0.779220779220779	0.714285714285714	0.792207792207792	0.766233766233766	0.753246753246753	0.792207792207792	0.766233766233766	0.727272727272727	0.74025974025974	0.727272727272727	0.727272727272727	0.792207792207792	0.792207792207792	0.753246753246753	0.766233766233766	0.766233766233766	0.727272727272727	0.779220779220779
0.662337662337662	0.701298701298701	0.753246753246753	0.714285714285714	0.714285714285714	0.727272727272727	0.688311688311688	0.688311688311688	0.727272727272727	0.688311688311688	0.74025974025974	0.61038961038961	0.649350649350649	0.636363636363636	0.61038961038961	0.675324675324675	0.649350649350649	0.636363636363636	0.662337662337662	0.649350649350649	0.701298701298701	0.727272727272727	0.662337662337662	0.675324675324675	0.688311688311688	0.675324675324675	0.675324675324675	0.675324675324675	0.688311688311688	0.675324675324675	0.662337662337662	0.649350649350649	0.714285714285714	0.688311688311688	0.688311688311688	0.688311688311688	0.636363636363636	0.688311688311688	0.675324675324675	0.675324675324675	0.662337662337662
0.701298701298701	0.792207792207792	0.818181818181818	0.766233766233766	0.792207792207792	0.779220779220779	0.792207792207792	0.792207792207792	0.779220779220779	0.792207792207792	0.779220779220779	0.753246753246753	0.753246753246753	0.714285714285714	0.688311688311688	0.714285714285714	0.727272727272727	0.701298701298701	0.714285714285714	0.662337662337662	0.701298701298701	0.779220779220779	0.714285714285714	0.753246753246753	0.727272727272727	0.74025974025974	0.753246753246753	0.766233766233766	0.779220779220779	0.766233766233766	0.766233766233766	0.714285714285714	0.74025974025974	0.753246753246753	0.766233766233766	0.779220779220779	0.74025974025974	0.779220779220779	0.766233766233766	0.727272727272727	0.74025974025974
0.753246753246753	0.766233766233766	0.792207792207792	0.74025974025974	0.766233766233766	0.779220779220779	0.766233766233766	0.753246753246753	0.753246753246753	0.766233766233766	0.766233766233766	0.766233766233766	0.74025974025974	0.727272727272727	0.753246753246753	0.727272727272727	0.688311688311688	0.74025974025974	0.701298701298701	0.727272727272727	0.753246753246753	0.779220779220779	0.779220779220779	0.792207792207792	0.805194805194805	0.792207792207792	0.792207792207792	0.792207792207792	0.779220779220779	0.818181818181818	0.805194805194805	0.766233766233766	0.818181818181818	0.779220779220779	0.766233766233766	0.766233766233766	0.753246753246753	0.766233766233766	0.766233766233766	0.753246753246753	0.766233766233766
0.74025974025974	0.714285714285714	0.753246753246753	0.74025974025974	0.753246753246753	0.727272727272727	0.74025974025974	0.753246753246753	0.727272727272727	0.753246753246753	0.779220779220779	0.74025974025974	0.727272727272727	0.714285714285714	0.727272727272727	0.714285714285714	0.753246753246753	0.779220779220779	0.74025974025974	0.714285714285714	0.688311688311688	0.805194805194805	0.792207792207792	0.805194805194805	0.792207792207792	0.818181818181818	0.779220779220779	0.831168831168831	0.818181818181818	0.805194805194805	0.818181818181818	0.74025974025974	0.74025974025974	0.727272727272727	0.74025974025974	0.675324675324675	0.766233766233766	0.727272727272727	0.74025974025974	0.766233766233766	0.753246753246753
0.74025974025974	0.766233766233766	0.74025974025974	0.766233766233766	0.818181818181818	0.779220779220779	0.779220779220779	0.792207792207792	0.792207792207792	0.779220779220779	0.779220779220779	0.714285714285714	0.701298701298701	0.753246753246753	0.766233766233766	0.714285714285714	0.727272727272727	0.779220779220779	0.74025974025974	0.727272727272727	0.779220779220779	0.805194805194805	0.779220779220779	0.792207792207792	0.792207792207792	0.766233766233766	0.792207792207792	0.844155844155844	0.818181818181818	0.818181818181818	0.818181818181818	0.753246753246753	0.753246753246753	0.792207792207792	0.792207792207792	0.792207792207792	0.792207792207792	0.818181818181818	0.844155844155844	0.766233766233766	0.805194805194805
0.805194805194805	0.792207792207792	0.805194805194805	0.805194805194805	0.818181818181818	0.818181818181818	0.805194805194805	0.818181818181818	0.818181818181818	0.805194805194805	0.805194805194805	0.805194805194805	0.818181818181818	0.831168831168831	0.805194805194805	0.74025974025974	0.818181818181818	0.818181818181818	0.779220779220779	0.805194805194805	0.818181818181818	0.818181818181818	0.831168831168831	0.818181818181818	0.857142857142857	0.818181818181818	0.844155844155844	0.844155844155844	0.844155844155844	0.818181818181818	0.831168831168831	0.753246753246753	0.753246753246753	0.857142857142857	0.844155844155844	0.831168831168831	0.844155844155844	0.818181818181818	0.844155844155844	0.818181818181818	0.844155844155844
0.688311688311688	0.753246753246753	0.727272727272727	0.753246753246753	0.74025974025974	0.753246753246753	0.74025974025974	0.727272727272727	0.766233766233766	0.74025974025974	0.753246753246753	0.805194805194805	0.714285714285714	0.766233766233766	0.766233766233766	0.753246753246753	0.766233766233766	0.714285714285714	0.675324675324675	0.779220779220779	0.727272727272727	0.74025974025974	0.753246753246753	0.766233766233766	0.727272727272727	0.753246753246753	0.753246753246753	0.753246753246753	0.753246753246753	0.753246753246753	0.753246753246753	0.766233766233766	0.701298701298701	0.74025974025974	0.74025974025974	0.727272727272727	0.74025974025974	0.766233766233766	0.727272727272727	0.727272727272727	0.727272727272727
0.805194805194805	0.844155844155844	0.831168831168831	0.792207792207792	0.792207792207792	0.753246753246753	0.779220779220779	0.766233766233766	0.792207792207792	0.766233766233766	0.831168831168831	0.831168831168831	0.753246753246753	0.766233766233766	0.74025974025974	0.792207792207792	0.779220779220779	0.792207792207792	0.779220779220779	0.818181818181818	0.818181818181818	0.818181818181818	0.779220779220779	0.805194805194805	0.766233766233766	0.805194805194805	0.792207792207792	0.766233766233766	0.805194805194805	0.779220779220779	0.792207792207792	0.779220779220779	0.818181818181818	0.753246753246753	0.844155844155844	0.805194805194805	0.792207792207792	0.818181818181818	0.818181818181818	0.805194805194805	0.805194805194805
0.779220779220779	0.766233766233766	0.792207792207792	0.766233766233766	0.766233766233766	0.753246753246753	0.766233766233766	0.792207792207792	0.766233766233766	0.779220779220779	0.779220779220779	0.792207792207792	0.818181818181818	0.805194805194805	0.805194805194805	0.74025974025974	0.753246753246753	0.792207792207792	0.74025974025974	0.74025974025974	0.766233766233766	0.753246753246753	0.779220779220779	0.766233766233766	0.753246753246753	0.753246753246753	0.792207792207792	0.766233766233766	0.779220779220779	0.779220779220779	0.779220779220779	0.779220779220779	0.805194805194805	0.766233766233766	0.805194805194805	0.818181818181818	0.779220779220779	0.805194805194805	0.779220779220779	0.792207792207792	0.779220779220779
0.714285714285714	0.818181818181818	0.766233766233766	0.766233766233766	0.753246753246753	0.792207792207792	0.792207792207792	0.792207792207792	0.766233766233766	0.779220779220779	0.779220779220779	0.727272727272727	0.74025974025974	0.727272727272727	0.727272727272727	0.766233766233766	0.74025974025974	0.727272727272727	0.753246753246753	0.779220779220779	0.766233766233766	0.74025974025974	0.766233766233766	0.779220779220779	0.766233766233766	0.766233766233766	0.727272727272727	0.753246753246753	0.779220779220779	0.766233766233766	0.766233766233766	0.753246753246753	0.753246753246753	0.727272727272727	0.753246753246753	0.74025974025974	0.753246753246753	0.727272727272727	0.753246753246753	0.74025974025974	0.727272727272727
0.688311688311688	0.636363636363636	0.649350649350649	0.675324675324675	0.649350649350649	0.662337662337662	0.662337662337662	0.636363636363636	0.649350649350649	0.662337662337662	0.662337662337662	0.623376623376623	0.649350649350649	0.636363636363636	0.701298701298701	0.675324675324675	0.662337662337662	0.623376623376623	0.649350649350649	0.675324675324675	0.662337662337662	0.649350649350649	0.649350649350649	0.649350649350649	0.675324675324675	0.662337662337662	0.675324675324675	0.662337662337662	0.662337662337662	0.662337662337662	0.662337662337662	0.675324675324675	0.675324675324675	0.662337662337662	0.701298701298701	0.675324675324675	0.688311688311688	0.662337662337662	0.675324675324675	0.649350649350649	0.662337662337662
0.727272727272727	0.74025974025974	0.766233766233766	0.74025974025974	0.753246753246753	0.74025974025974	0.753246753246753	0.753246753246753	0.74025974025974	0.753246753246753	0.727272727272727	0.74025974025974	0.688311688311688	0.701298701298701	0.662337662337662	0.688311688311688	0.727272727272727	0.714285714285714	0.727272727272727	0.701298701298701	0.714285714285714	0.74025974025974	0.753246753246753	0.727272727272727	0.727272727272727	0.714285714285714	0.727272727272727	0.714285714285714	0.727272727272727	0.74025974025974	0.714285714285714	0.701298701298701	0.753246753246753	0.688311688311688	0.74025974025974	0.792207792207792	0.753246753246753	0.714285714285714	0.753246753246753	0.727272727272727	0.74025974025974
0.779220779220779	0.818181818181818	0.818181818181818	0.792207792207792	0.818181818181818	0.805194805194805	0.831168831168831	0.792207792207792	0.818181818181818	0.805194805194805	0.805194805194805	0.753246753246753	0.792207792207792	0.753246753246753	0.805194805194805	0.818181818181818	0.779220779220779	0.792207792207792	0.792207792207792	0.766233766233766	0.766233766233766	0.831168831168831	0.818181818181818	0.766233766233766	0.792207792207792	0.792207792207792	0.805194805194805	0.805194805194805	0.792207792207792	0.779220779220779	0.805194805194805	0.779220779220779	0.87012987012987	0.831168831168831	0.792207792207792	0.779220779220779	0.818181818181818	0.818181818181818	0.805194805194805	0.805194805194805	0.792207792207792
0.831168831168831	0.753246753246753	0.753246753246753	0.74025974025974	0.766233766233766	0.753246753246753	0.766233766233766	0.766233766233766	0.766233766233766	0.766233766233766	0.792207792207792	0.766233766233766	0.753246753246753	0.727272727272727	0.74025974025974	0.701298701298701	0.714285714285714	0.662337662337662	0.701298701298701	0.714285714285714	0.662337662337662	0.779220779220779	0.727272727272727	0.74025974025974	0.753246753246753	0.766233766233766	0.74025974025974	0.74025974025974	0.74025974025974	0.74025974025974	0.766233766233766	0.766233766233766	0.779220779220779	0.753246753246753	0.727272727272727	0.753246753246753	0.714285714285714	0.727272727272727	0.74025974025974	0.753246753246753	0.753246753246753
0.753246753246753	0.766233766233766	0.779220779220779	0.779220779220779	0.779220779220779	0.74025974025974	0.766233766233766	0.74025974025974	0.766233766233766	0.779220779220779	0.792207792207792	0.74025974025974	0.766233766233766	0.766233766233766	0.779220779220779	0.766233766233766	0.766233766233766	0.753246753246753	0.701298701298701	0.766233766233766	0.714285714285714	0.727272727272727	0.779220779220779	0.727272727272727	0.766233766233766	0.779220779220779	0.779220779220779	0.766233766233766	0.766233766233766	0.779220779220779	0.766233766233766	0.779220779220779	0.766233766233766	0.792207792207792	0.753246753246753	0.766233766233766	0.766233766233766	0.805194805194805	0.792207792207792	0.779220779220779	0.753246753246753
0.779220779220779	0.675324675324675	0.714285714285714	0.701298701298701	0.74025974025974	0.74025974025974	0.727272727272727	0.74025974025974	0.727272727272727	0.74025974025974	0.727272727272727	0.727272727272727	0.766233766233766	0.753246753246753	0.74025974025974	0.714285714285714	0.688311688311688	0.766233766233766	0.753246753246753	0.701298701298701	0.727272727272727	0.74025974025974	0.766233766233766	0.766233766233766	0.766233766233766	0.766233766233766	0.766233766233766	0.766233766233766	0.766233766233766	0.779220779220779	0.779220779220779	0.701298701298701	0.766233766233766	0.766233766233766	0.766233766233766	0.779220779220779	0.779220779220779	0.74025974025974	0.753246753246753	0.766233766233766	0.766233766233766
0.714285714285714	0.74025974025974	0.766233766233766	0.727272727272727	0.779220779220779	0.792207792207792	0.779220779220779	0.74025974025974	0.766233766233766	0.74025974025974	0.779220779220779	0.701298701298701	0.675324675324675	0.649350649350649	0.675324675324675	0.662337662337662	0.714285714285714	0.649350649350649	0.688311688311688	0.636363636363636	0.688311688311688	0.701298701298701	0.714285714285714	0.701298701298701	0.688311688311688	0.688311688311688	0.701298701298701	0.701298701298701	0.714285714285714	0.714285714285714	0.727272727272727	0.727272727272727	0.727272727272727	0.74025974025974	0.714285714285714	0.688311688311688	0.688311688311688	0.701298701298701	0.701298701298701	0.701298701298701	0.714285714285714
0.688311688311688	0.727272727272727	0.74025974025974	0.701298701298701	0.727272727272727	0.74025974025974	0.727272727272727	0.74025974025974	0.727272727272727	0.727272727272727	0.701298701298701	0.662337662337662	0.727272727272727	0.675324675324675	0.727272727272727	0.74025974025974	0.714285714285714	0.688311688311688	0.74025974025974	0.714285714285714	0.701298701298701	0.714285714285714	0.727272727272727	0.74025974025974	0.727272727272727	0.701298701298701	0.714285714285714	0.714285714285714	0.74025974025974	0.74025974025974	0.714285714285714	0.701298701298701	0.779220779220779	0.714285714285714	0.727272727272727	0.74025974025974	0.74025974025974	0.714285714285714	0.714285714285714	0.766233766233766	0.727272727272727
0.753246753246753	0.74025974025974	0.753246753246753	0.779220779220779	0.792207792207792	0.805194805194805	0.779220779220779	0.779220779220779	0.792207792207792	0.779220779220779	0.805194805194805	0.805194805194805	0.714285714285714	0.766233766233766	0.805194805194805	0.779220779220779	0.766233766233766	0.753246753246753	0.74025974025974	0.727272727272727	0.74025974025974	0.779220779220779	0.792207792207792	0.766233766233766	0.779220779220779	0.766233766233766	0.766233766233766	0.766233766233766	0.779220779220779	0.779220779220779	0.74025974025974	0.753246753246753	0.74025974025974	0.74025974025974	0.792207792207792	0.74025974025974	0.753246753246753	0.766233766233766	0.766233766233766	0.74025974025974	0.792207792207792
0.74025974025974	0.753246753246753	0.792207792207792	0.779220779220779	0.779220779220779	0.766233766233766	0.753246753246753	0.766233766233766	0.779220779220779	0.766233766233766	0.766233766233766	0.727272727272727	0.766233766233766	0.753246753246753	0.727272727272727	0.714285714285714	0.701298701298701	0.753246753246753	0.727272727272727	0.727272727272727	0.727272727272727	0.779220779220779	0.753246753246753	0.714285714285714	0.74025974025974	0.74025974025974	0.714285714285714	0.74025974025974	0.766233766233766	0.74025974025974	0.779220779220779	0.727272727272727	0.753246753246753	0.753246753246753	0.727272727272727	0.766233766233766	0.753246753246753	0.766233766233766	0.74025974025974	0.753246753246753	0.779220779220779
0.74025974025974	0.688311688311688	0.714285714285714	0.714285714285714	0.714285714285714	0.701298701298701	0.727272727272727	0.714285714285714	0.714285714285714	0.727272727272727	0.727272727272727	0.74025974025974	0.766233766233766	0.623376623376623	0.727272727272727	0.688311688311688	0.649350649350649	0.727272727272727	0.675324675324675	0.636363636363636	0.714285714285714	0.701298701298701	0.727272727272727	0.74025974025974	0.714285714285714	0.727272727272727	0.74025974025974	0.714285714285714	0.753246753246753	0.727272727272727	0.74025974025974	0.714285714285714	0.727272727272727	0.688311688311688	0.714285714285714	0.701298701298701	0.701298701298701	0.727272727272727	0.688311688311688	0.714285714285714	0.688311688311688
0.688311688311688	0.714285714285714	0.688311688311688	0.701298701298701	0.727272727272727	0.727272727272727	0.727272727272727	0.688311688311688	0.74025974025974	0.727272727272727	0.714285714285714	0.675324675324675	0.636363636363636	0.688311688311688	0.636363636363636	0.701298701298701	0.662337662337662	0.74025974025974	0.675324675324675	0.636363636363636	0.662337662337662	0.727272727272727	0.688311688311688	0.714285714285714	0.727272727272727	0.701298701298701	0.688311688311688	0.701298701298701	0.688311688311688	0.701298701298701	0.688311688311688	0.701298701298701	0.688311688311688	0.701298701298701	0.688311688311688	0.727272727272727	0.727272727272727	0.714285714285714	0.701298701298701	0.727272727272727	0.701298701298701
0.818181818181818	0.831168831168831	0.805194805194805	0.818181818181818	0.844155844155844	0.844155844155844	0.805194805194805	0.844155844155844	0.831168831168831	0.831168831168831	0.831168831168831	0.779220779220779	0.831168831168831	0.779220779220779	0.857142857142857	0.753246753246753	0.818181818181818	0.779220779220779	0.844155844155844	0.805194805194805	0.779220779220779	0.753246753246753	0.792207792207792	0.818181818181818	0.831168831168831	0.831168831168831	0.818181818181818	0.844155844155844	0.818181818181818	0.792207792207792	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.831168831168831	0.818181818181818	0.857142857142857	0.857142857142857	0.831168831168831	0.792207792207792	0.844155844155844
0.831168831168831	0.831168831168831	0.818181818181818	0.805194805194805	0.805194805194805	0.792207792207792	0.805194805194805	0.753246753246753	0.779220779220779	0.818181818181818	0.818181818181818	0.766233766233766	0.792207792207792	0.831168831168831	0.792207792207792	0.766233766233766	0.792207792207792	0.779220779220779	0.779220779220779	0.805194805194805	0.727272727272727	0.818181818181818	0.831168831168831	0.844155844155844	0.805194805194805	0.818181818181818	0.844155844155844	0.831168831168831	0.87012987012987	0.818181818181818	0.844155844155844	0.805194805194805	0.779220779220779	0.792207792207792	0.831168831168831	0.805194805194805	0.792207792207792	0.805194805194805	0.818181818181818	0.818181818181818	0.818181818181818
0.727272727272727	0.74025974025974	0.766233766233766	0.753246753246753	0.766233766233766	0.74025974025974	0.766233766233766	0.766233766233766	0.766233766233766	0.74025974025974	0.753246753246753	0.701298701298701	0.714285714285714	0.714285714285714	0.662337662337662	0.662337662337662	0.727272727272727	0.688311688311688	0.727272727272727	0.701298701298701	0.727272727272727	0.701298701298701	0.675324675324675	0.727272727272727	0.701298701298701	0.714285714285714	0.727272727272727	0.701298701298701	0.727272727272727	0.701298701298701	0.727272727272727	0.688311688311688	0.792207792207792	0.714285714285714	0.727272727272727	0.74025974025974	0.701298701298701	0.779220779220779	0.727272727272727	0.727272727272727	0.714285714285714
0.74025974025974	0.831168831168831	0.818181818181818	0.818181818181818	0.831168831168831	0.844155844155844	0.831168831168831	0.831168831168831	0.818181818181818	0.831168831168831	0.844155844155844	0.831168831168831	0.844155844155844	0.792207792207792	0.753246753246753	0.766233766233766	0.792207792207792	0.753246753246753	0.779220779220779	0.779220779220779	0.766233766233766	0.805194805194805	0.779220779220779	0.805194805194805	0.805194805194805	0.805194805194805	0.792207792207792	0.805194805194805	0.805194805194805	0.792207792207792	0.792207792207792	0.727272727272727	0.779220779220779	0.792207792207792	0.818181818181818	0.792207792207792	0.805194805194805	0.792207792207792	0.805194805194805	0.792207792207792	0.818181818181818
0.818181818181818	0.792207792207792	0.792207792207792	0.818181818181818	0.779220779220779	0.805194805194805	0.779220779220779	0.805194805194805	0.792207792207792	0.818181818181818	0.805194805194805	0.844155844155844	0.805194805194805	0.792207792207792	0.766233766233766	0.792207792207792	0.818181818181818	0.792207792207792	0.766233766233766	0.792207792207792	0.805194805194805	0.792207792207792	0.818181818181818	0.805194805194805	0.818181818181818	0.792207792207792	0.792207792207792	0.805194805194805	0.805194805194805	0.831168831168831	0.818181818181818	0.714285714285714	0.753246753246753	0.792207792207792	0.805194805194805	0.805194805194805	0.818181818181818	0.831168831168831	0.805194805194805	0.818181818181818	0.818181818181818
