"SimpleTree"	"RotateCl10"	"RotateCl20"	"RotateCl30"	"RotateCl40"	"RotateCl50"	"RotateCl60"	"RotateCl70"	"RotateCl80"	"RotateCl90"	"RotateCl100"	"AdaBoost10"	"AdaBoost20"	"AdaBoost30"	"AdaBoost40"	"AdaBoost50"	"AdaBoost60"	"AdaBoost70"	"AdaBoost80"	"AdaBoost90"	"AdaBoost100"	"Bagging10"	"Bagging20"	"Bagging30"	"Bagging40"	"Bagging50"	"Bagging60"	"Bagging70"	"Bagging80"	"Bagging90"	"Bagging100"	"RandomForest10"	"RandomForest20"	"RandomForest30"	"RandomForest40"	"RandomForest50"	"RandomForest60"	"RandomForest70"	"RandomForest80"	"RandomForest90"	"RandomForest100"
0.814814814814815	0.740740740740741	0.777777777777778	0.740740740740741	0.777777777777778	0.740740740740741	0.740740740740741	0.777777777777778	0.740740740740741	0.740740740740741	0.777777777777778	0.740740740740741	0.703703703703704	0.777777777777778	0.777777777777778	0.740740740740741	0.740740740740741	0.703703703703704	0.703703703703704	0.703703703703704	0.777777777777778	0.777777777777778	0.740740740740741	0.814814814814815	0.814814814814815	0.777777777777778	0.777777777777778	0.740740740740741	0.777777777777778	0.777777777777778	0.777777777777778	0.740740740740741	0.703703703703704	0.777777777777778	0.740740740740741	0.740740740740741	0.777777777777778	0.740740740740741	0.740740740740741	0.777777777777778	0.777777777777778
0.777777777777778	0.814814814814815	0.888888888888889	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.814814814814815	0.740740740740741	0.851851851851852	0.814814814814815	0.851851851851852	0.888888888888889	0.888888888888889	0.851851851851852	0.777777777777778	0.851851851851852	0.777777777777778	0.851851851851852	0.851851851851852	0.851851851851852	0.888888888888889	0.851851851851852	0.814814814814815	0.851851851851852	0.814814814814815	0.814814814814815	0.814814814814815	0.777777777777778	0.888888888888889	0.888888888888889	0.814814814814815	0.851851851851852	0.814814814814815	0.740740740740741	0.814814814814815	0.851851851851852	0.851851851851852
0.814814814814815	0.740740740740741	0.740740740740741	0.814814814814815	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.814814814814815	0.703703703703704	0.740740740740741	0.740740740740741	0.777777777777778	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.703703703703704	0.703703703703704	0.703703703703704	0.740740740740741	0.703703703703704	0.740740740740741	0.703703703703704	0.703703703703704	0.703703703703704	0.777777777777778	0.777777777777778	0.703703703703704	0.740740740740741	0.703703703703704	0.703703703703704	0.703703703703704	0.703703703703704	0.740740740740741	0.703703703703704
0.703703703703704	0.814814814814815	0.777777777777778	0.814814814814815	0.814814814814815	0.777777777777778	0.777777777777778	0.851851851851852	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.703703703703704	0.740740740740741	0.740740740740741	0.703703703703704	0.703703703703704	0.666666666666667	0.740740740740741	0.62962962962963	0.740740740740741	0.777777777777778	0.703703703703704	0.740740740740741	0.740740740740741	0.777777777777778	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.777777777777778	0.666666666666667	0.703703703703704	0.740740740740741	0.814814814814815	0.851851851851852	0.740740740740741	0.703703703703704	0.777777777777778	0.814814814814815	0.814814814814815
0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.62962962962963	0.851851851851852	0.851851851851852	0.740740740740741	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.777777777777778	0.814814814814815	0.814814814814815	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.814814814814815	0.777777777777778	0.814814814814815	0.777777777777778	0.851851851851852	0.703703703703704	0.777777777777778	0.814814814814815	0.814814814814815	0.888888888888889	0.777777777777778	0.777777777777778	0.814814814814815
0.703703703703704	0.703703703703704	0.740740740740741	0.703703703703704	0.740740740740741	0.740740740740741	0.777777777777778	0.777777777777778	0.703703703703704	0.740740740740741	0.740740740740741	0.814814814814815	0.703703703703704	0.740740740740741	0.740740740740741	0.703703703703704	0.777777777777778	0.777777777777778	0.703703703703704	0.703703703703704	0.740740740740741	0.666666666666667	0.703703703703704	0.703703703703704	0.703703703703704	0.703703703703704	0.703703703703704	0.703703703703704	0.703703703703704	0.703703703703704	0.703703703703704	0.666666666666667	0.740740740740741	0.777777777777778	0.777777777777778	0.740740740740741	0.666666666666667	0.777777777777778	0.777777777777778	0.740740740740741	0.703703703703704
0.888888888888889	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.740740740740741	0.777777777777778	0.814814814814815	0.777777777777778	0.814814814814815	0.814814814814815	0.814814814814815	0.851851851851852	0.777777777777778	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852	0.962962962962963	0.888888888888889	0.962962962962963	0.777777777777778	0.851851851851852	0.851851851851852	0.888888888888889	0.740740740740741	0.851851851851852	0.777777777777778	0.814814814814815	0.777777777777778	0.888888888888889	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852
0.888888888888889	0.888888888888889	0.888888888888889	0.814814814814815	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.925925925925926	0.925925925925926	0.888888888888889	0.814814814814815	0.888888888888889	0.925925925925926	0.814814814814815	0.888888888888889	0.925925925925926	0.851851851851852	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.925925925925926	0.925925925925926	0.925925925925926	0.925925925925926	0.888888888888889	0.925925925925926	0.925925925925926	0.925925925925926	0.851851851851852	0.888888888888889	0.962962962962963	0.851851851851852	0.888888888888889	0.925925925925926	0.888888888888889	0.888888888888889	0.925925925925926	0.925925925925926
0.740740740740741	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.740740740740741	0.814814814814815	0.814814814814815	0.777777777777778	0.777777777777778	0.814814814814815	0.777777777777778	0.814814814814815	0.814814814814815	0.814814814814815	0.888888888888889	0.851851851851852	0.851851851851852	0.888888888888889	0.851851851851852	0.814814814814815	0.888888888888889	0.925925925925926	0.851851851851852	0.851851851851852	0.777777777777778	0.814814814814815	0.777777777777778	0.814814814814815	0.740740740740741	0.851851851851852	0.888888888888889	0.851851851851852	0.888888888888889	0.851851851851852
0.814814814814815	0.851851851851852	0.851851851851852	0.814814814814815	0.888888888888889	0.814814814814815	0.851851851851852	0.888888888888889	0.925925925925926	0.851851851851852	0.888888888888889	0.740740740740741	0.888888888888889	0.814814814814815	0.777777777777778	0.888888888888889	0.851851851851852	0.777777777777778	0.851851851851852	0.777777777777778	0.814814814814815	0.740740740740741	0.814814814814815	0.814814814814815	0.777777777777778	0.814814814814815	0.814814814814815	0.851851851851852	0.777777777777778	0.777777777777778	0.814814814814815	0.925925925925926	0.925925925925926	0.925925925925926	0.814814814814815	0.925925925925926	0.925925925925926	0.925925925925926	0.851851851851852	0.925925925925926	0.888888888888889
0.814814814814815	0.814814814814815	0.814814814814815	0.703703703703704	0.777777777777778	0.777777777777778	0.814814814814815	0.814814814814815	0.814814814814815	0.814814814814815	0.814814814814815	0.777777777777778	0.666666666666667	0.777777777777778	0.740740740740741	0.740740740740741	0.777777777777778	0.740740740740741	0.777777777777778	0.740740740740741	0.740740740740741	0.851851851851852	0.814814814814815	0.777777777777778	0.851851851851852	0.851851851851852	0.777777777777778	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.777777777777778	0.814814814814815	0.740740740740741	0.777777777777778	0.814814814814815	0.851851851851852	0.777777777777778	0.851851851851852	0.777777777777778	0.777777777777778
0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.925925925925926	0.851851851851852	0.851851851851852	0.814814814814815	0.888888888888889	0.814814814814815	0.740740740740741	0.925925925925926	0.851851851851852	0.888888888888889	0.888888888888889	0.740740740740741	0.851851851851852	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.888888888888889	0.814814814814815	0.814814814814815	0.888888888888889	0.888888888888889	0.888888888888889
0.666666666666667	0.925925925925926	0.888888888888889	0.888888888888889	0.814814814814815	0.888888888888889	0.851851851851852	0.888888888888889	0.814814814814815	0.888888888888889	0.888888888888889	0.814814814814815	0.666666666666667	0.777777777777778	0.740740740740741	0.814814814814815	0.777777777777778	0.814814814814815	0.777777777777778	0.703703703703704	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.740740740740741	0.814814814814815	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.814814814814815	0.814814814814815	0.888888888888889	0.851851851851852	0.777777777777778	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852
0.814814814814815	0.814814814814815	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.888888888888889	0.851851851851852	0.851851851851852	0.888888888888889	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.925925925925926	0.925925925925926	0.814814814814815	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889
0.814814814814815	0.777777777777778	0.814814814814815	0.851851851851852	0.888888888888889	0.888888888888889	0.777777777777778	0.851851851851852	0.888888888888889	0.777777777777778	0.888888888888889	0.814814814814815	0.851851851851852	0.777777777777778	0.814814814814815	0.814814814814815	0.777777777777778	0.851851851851852	0.814814814814815	0.851851851851852	0.740740740740741	0.814814814814815	0.851851851851852	0.888888888888889	0.851851851851852	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.740740740740741	0.851851851851852	0.851851851851852	0.851851851851852	0.777777777777778	0.851851851851852	0.814814814814815	0.777777777777778	0.814814814814815	0.777777777777778
0.703703703703704	0.851851851851852	0.851851851851852	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.888888888888889	0.851851851851852	0.777777777777778	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.888888888888889	0.851851851851852	0.888888888888889	0.851851851851852	0.814814814814815	0.814814814814815	0.814814814814815	0.925925925925926	0.888888888888889	0.814814814814815	0.777777777777778	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.777777777777778	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.851851851851852	0.851851851851852	0.888888888888889	0.925925925925926	0.851851851851852
0.814814814814815	0.925925925925926	0.851851851851852	0.962962962962963	0.888888888888889	0.888888888888889	0.925925925925926	0.925925925925926	0.925925925925926	0.925925925925926	0.814814814814815	0.888888888888889	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.888888888888889	0.888888888888889	0.925925925925926	0.888888888888889	0.888888888888889	0.925925925925926	0.851851851851852	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.925925925925926	0.888888888888889	0.925925925925926	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889
0.888888888888889	0.814814814814815	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852	0.814814814814815	0.814814814814815	0.814814814814815	0.851851851851852	0.814814814814815	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.888888888888889	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.703703703703704	0.925925925925926	0.814814814814815	0.814814814814815	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.814814814814815
0.962962962962963	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.851851851851852	0.851851851851852	0.814814814814815	0.925925925925926	0.888888888888889	0.777777777777778	0.777777777777778	0.851851851851852	0.888888888888889	0.925925925925926	0.814814814814815	0.888888888888889	0.925925925925926	0.777777777777778	0.888888888888889	1	0.962962962962963	0.925925925925926	0.925925925925926	0.888888888888889	0.962962962962963	0.925925925925926	1	0.851851851851852	0.925925925925926	0.888888888888889	0.888888888888889	0.777777777777778	0.851851851851852	0.888888888888889	0.851851851851852	0.851851851851852	0.814814814814815	0.814814814814815	0.851851851851852
0.592592592592593	0.888888888888889	0.851851851851852	0.777777777777778	0.777777777777778	0.814814814814815	0.777777777777778	0.777777777777778	0.851851851851852	0.777777777777778	0.814814814814815	0.925925925925926	0.925925925925926	0.925925925925926	0.888888888888889	0.962962962962963	0.925925925925926	0.888888888888889	0.925925925925926	0.925925925925926	0.925925925925926	0.814814814814815	0.740740740740741	0.851851851851852	0.777777777777778	0.888888888888889	0.851851851851852	0.851851851851852	0.888888888888889	0.814814814814815	0.814814814814815	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.814814814814815	0.888888888888889	0.851851851851852	0.925925925925926	0.888888888888889
0.851851851851852	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.925925925925926	0.925925925925926	0.851851851851852	0.888888888888889	0.888888888888889	0.925925925925926	0.851851851851852	0.888888888888889	0.888888888888889	0.777777777777778	0.925925925925926	0.925925925925926	0.925925925925926	0.888888888888889	0.888888888888889	0.925925925925926	0.851851851851852	0.888888888888889	0.925925925925926	0.925925925925926	0.888888888888889	0.925925925925926	0.888888888888889	0.925925925925926	0.925925925925926	0.888888888888889	0.814814814814815	0.851851851851852	0.814814814814815	0.851851851851852	0.888888888888889	0.925925925925926	0.851851851851852	0.925925925925926	0.888888888888889	0.925925925925926
0.703703703703704	0.777777777777778	0.666666666666667	0.703703703703704	0.740740740740741	0.666666666666667	0.703703703703704	0.703703703703704	0.703703703703704	0.703703703703704	0.703703703703704	0.703703703703704	0.740740740740741	0.740740740740741	0.777777777777778	0.740740740740741	0.740740740740741	0.62962962962963	0.666666666666667	0.740740740740741	0.740740740740741	0.703703703703704	0.703703703703704	0.62962962962963	0.666666666666667	0.666666666666667	0.592592592592593	0.62962962962963	0.666666666666667	0.62962962962963	0.666666666666667	0.703703703703704	0.703703703703704	0.666666666666667	0.777777777777778	0.703703703703704	0.703703703703704	0.740740740740741	0.703703703703704	0.703703703703704	0.740740740740741
0.814814814814815	0.851851851851852	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852	0.814814814814815	0.777777777777778	0.814814814814815	0.814814814814815	0.814814814814815	0.703703703703704	0.814814814814815	0.777777777777778	0.777777777777778	0.814814814814815	0.814814814814815	0.814814814814815	0.814814814814815	0.777777777777778	0.777777777777778	0.777777777777778	0.814814814814815	0.851851851851852	0.777777777777778	0.814814814814815	0.888888888888889	0.814814814814815	0.851851851851852	0.814814814814815	0.814814814814815	0.851851851851852	0.777777777777778	0.814814814814815	0.814814814814815	0.814814814814815	0.814814814814815	0.777777777777778	0.814814814814815	0.814814814814815	0.814814814814815
0.851851851851852	0.888888888888889	0.851851851851852	0.888888888888889	0.814814814814815	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.814814814814815	0.851851851851852	0.888888888888889	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.925925925925926	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.814814814814815	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889
0.814814814814815	0.740740740740741	0.814814814814815	0.888888888888889	0.851851851851852	0.851851851851852	0.814814814814815	0.777777777777778	0.814814814814815	0.814814814814815	0.851851851851852	0.814814814814815	0.777777777777778	0.740740740740741	0.851851851851852	0.814814814814815	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.777777777777778	0.814814814814815	0.888888888888889	0.814814814814815	0.888888888888889	0.851851851851852	0.851851851851852	0.888888888888889	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.888888888888889	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852	0.888888888888889	0.851851851851852	0.888888888888889
0.703703703703704	0.888888888888889	0.851851851851852	0.777777777777778	0.777777777777778	0.851851851851852	0.888888888888889	0.814814814814815	0.888888888888889	0.851851851851852	0.814814814814815	0.666666666666667	0.703703703703704	0.740740740740741	0.740740740740741	0.703703703703704	0.740740740740741	0.703703703703704	0.703703703703704	0.740740740740741	0.777777777777778	0.666666666666667	0.740740740740741	0.814814814814815	0.777777777777778	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.814814814814815	0.740740740740741	0.814814814814815	0.703703703703704	0.703703703703704	0.777777777777778	0.777777777777778
0.814814814814815	0.888888888888889	0.888888888888889	0.888888888888889	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.888888888888889	0.777777777777778	0.814814814814815	0.814814814814815	0.814814814814815	0.814814814814815	0.814814814814815	0.777777777777778	0.740740740740741	0.814814814814815	0.851851851851852	0.851851851851852	0.777777777777778	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.740740740740741	0.814814814814815	0.888888888888889	0.814814814814815	0.777777777777778	0.814814814814815	0.814814814814815	0.777777777777778	0.851851851851852
0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.925925925925926	0.962962962962963	0.851851851851852	0.925925925925926	0.888888888888889	0.925925925925926	0.925925925925926	0.925925925925926	0.925925925925926	0.814814814814815	0.851851851851852	0.814814814814815	0.888888888888889	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.777777777777778	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852
0.777777777777778	0.851851851851852	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.814814814814815	0.777777777777778	0.851851851851852	0.851851851851852	0.777777777777778	0.814814814814815	0.851851851851852	0.851851851851852	0.777777777777778	0.777777777777778	0.851851851851852	0.814814814814815	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.814814814814815	0.814814814814815	0.851851851851852	0.814814814814815	0.851851851851852	0.814814814814815	0.814814814814815	0.777777777777778
0.814814814814815	0.888888888888889	0.925925925925926	0.925925925925926	0.962962962962963	0.962962962962963	0.962962962962963	0.851851851851852	0.962962962962963	0.962962962962963	0.925925925925926	0.962962962962963	0.888888888888889	0.851851851851852	0.962962962962963	0.851851851851852	0.925925925925926	0.925925925925926	0.814814814814815	0.814814814814815	0.925925925925926	0.888888888888889	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.925925925925926	0.888888888888889	0.925925925925926	0.888888888888889	0.962962962962963	0.851851851851852	0.888888888888889	0.888888888888889	0.962962962962963	0.962962962962963	0.888888888888889	0.925925925925926	0.925925925925926
0.851851851851852	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.814814814814815	0.814814814814815	0.777777777777778	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.814814814814815	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852
0.740740740740741	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.962962962962963	0.888888888888889	0.925925925925926	0.962962962962963	0.925925925925926	0.703703703703704	0.777777777777778	0.888888888888889	0.777777777777778	0.888888888888889	0.851851851851852	0.888888888888889	0.814814814814815	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.888888888888889	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852	0.777777777777778	0.851851851851852	0.814814814814815	0.777777777777778	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.851851851851852
0.851851851851852	0.925925925925926	0.888888888888889	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.925925925925926	0.888888888888889	0.925925925925926	0.777777777777778	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.814814814814815	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.814814814814815	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.851851851851852	0.888888888888889
0.814814814814815	0.777777777777778	0.851851851851852	0.925925925925926	0.925925925925926	0.888888888888889	0.888888888888889	0.925925925925926	0.888888888888889	0.925925925925926	0.925925925925926	0.814814814814815	0.777777777777778	0.814814814814815	0.814814814814815	0.851851851851852	0.703703703703704	0.814814814814815	0.851851851851852	0.740740740740741	0.740740740740741	0.703703703703704	0.814814814814815	0.777777777777778	0.777777777777778	0.851851851851852	0.814814814814815	0.925925925925926	0.851851851851852	0.777777777777778	0.777777777777778	0.740740740740741	0.851851851851852	0.777777777777778	0.814814814814815	0.777777777777778	0.888888888888889	0.851851851851852	0.814814814814815	0.888888888888889	0.814814814814815
0.851851851851852	0.851851851851852	0.851851851851852	0.888888888888889	0.851851851851852	0.814814814814815	0.851851851851852	0.777777777777778	0.814814814814815	0.814814814814815	0.851851851851852	0.703703703703704	0.888888888888889	0.925925925925926	0.777777777777778	0.814814814814815	0.851851851851852	0.851851851851852	0.888888888888889	0.814814814814815	0.851851851851852	0.814814814814815	0.925925925925926	0.925925925925926	0.925925925925926	0.888888888888889	0.925925925925926	0.925925925925926	0.851851851851852	0.888888888888889	0.925925925925926	0.851851851851852	0.925925925925926	0.851851851851852	0.925925925925926	0.851851851851852	0.888888888888889	0.925925925925926	0.888888888888889	0.888888888888889	0.851851851851852
0.851851851851852	0.925925925925926	0.851851851851852	0.925925925925926	0.888888888888889	0.888888888888889	0.925925925925926	0.925925925925926	0.888888888888889	0.888888888888889	0.925925925925926	0.851851851851852	0.925925925925926	0.888888888888889	0.888888888888889	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.925925925925926	0.888888888888889	0.925925925925926	0.925925925925926	0.888888888888889	0.925925925925926	0.925925925925926	0.888888888888889	0.925925925925926	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.888888888888889	0.888888888888889	0.888888888888889
0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.777777777777778	0.851851851851852	0.740740740740741	0.777777777777778	0.777777777777778	0.777777777777778	0.740740740740741	0.740740740740741	0.703703703703704	0.62962962962963	0.777777777777778	0.703703703703704	0.666666666666667	0.703703703703704	0.703703703703704	0.703703703703704	0.666666666666667	0.703703703703704	0.703703703703704	0.703703703703704	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.703703703703704	0.740740740740741	0.703703703703704	0.777777777777778	0.740740740740741	0.740740740740741	0.703703703703704	0.777777777777778	0.777777777777778	0.814814814814815	0.777777777777778
0.814814814814815	0.851851851851852	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.851851851851852	0.814814814814815	0.814814814814815	0.814814814814815	0.851851851851852	0.777777777777778	0.851851851851852	0.851851851851852	0.851851851851852	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.740740740740741	0.814814814814815	0.814814814814815	0.851851851851852	0.777777777777778	0.814814814814815	0.777777777777778	0.888888888888889	0.888888888888889	0.814814814814815	0.888888888888889	0.814814814814815	0.851851851851852	0.888888888888889	0.777777777777778	0.851851851851852	0.851851851851852
0.666666666666667	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.851851851851852	0.814814814814815	0.925925925925926	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.777777777777778	0.777777777777778	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.851851851851852	0.777777777777778	0.777777777777778	0.740740740740741	0.777777777777778	0.666666666666667	0.703703703703704	0.777777777777778	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.740740740740741	0.814814814814815	0.814814814814815	0.851851851851852	0.814814814814815	0.814814814814815	0.814814814814815	0.851851851851852	0.814814814814815
0.703703703703704	0.777777777777778	0.814814814814815	0.851851851851852	0.740740740740741	0.814814814814815	0.740740740740741	0.814814814814815	0.777777777777778	0.814814814814815	0.814814814814815	0.740740740740741	0.777777777777778	0.740740740740741	0.740740740740741	0.740740740740741	0.777777777777778	0.814814814814815	0.777777777777778	0.777777777777778	0.777777777777778	0.740740740740741	0.703703703703704	0.703703703703704	0.740740740740741	0.703703703703704	0.703703703703704	0.703703703703704	0.740740740740741	0.666666666666667	0.703703703703704	0.777777777777778	0.740740740740741	0.777777777777778	0.703703703703704	0.777777777777778	0.666666666666667	0.703703703703704	0.740740740740741	0.666666666666667	0.703703703703704
0.814814814814815	0.851851851851852	0.925925925925926	0.888888888888889	0.888888888888889	0.925925925925926	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.925925925925926	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852	0.888888888888889	0.851851851851852	0.888888888888889	0.814814814814815	0.888888888888889	0.851851851851852	0.851851851851852	0.851851851851852	0.814814814814815	0.851851851851852	0.814814814814815	0.814814814814815	0.814814814814815	0.851851851851852	0.851851851851852	0.814814814814815	0.814814814814815	0.814814814814815	0.888888888888889	0.888888888888889	0.814814814814815	0.888888888888889	0.888888888888889	0.851851851851852	0.925925925925926	0.888888888888889
