"SimpleTree"	"RotateCl10"	"RotateCl20"	"RotateCl30"	"RotateCl40"	"RotateCl50"	"RotateCl60"	"RotateCl70"	"RotateCl80"	"RotateCl90"	"RotateCl100"	"AdaBoost10"	"AdaBoost20"	"AdaBoost30"	"AdaBoost40"	"AdaBoost50"	"AdaBoost60"	"AdaBoost70"	"AdaBoost80"	"AdaBoost90"	"AdaBoost100"	"Bagging10"	"Bagging20"	"Bagging30"	"Bagging40"	"Bagging50"	"Bagging60"	"Bagging70"	"Bagging80"	"Bagging90"	"Bagging100"	"RandomForest10"	"RandomForest20"	"RandomForest30"	"RandomForest40"	"RandomForest50"	"RandomForest60"	"RandomForest70"	"RandomForest80"	"RandomForest90"	"RandomForest100"
0.901408450704225	0.943661971830986	0.929577464788732	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.943661971830986	0.915492957746479	0.915492957746479	0.915492957746479	0.929577464788732	0.943661971830986	0.915492957746479	0.901408450704225	0.915492957746479	0.901408450704225	0.915492957746479	0.915492957746479	0.887323943661972	0.915492957746479	0.915492957746479	0.915492957746479	0.901408450704225	0.901408450704225	0.915492957746479	0.901408450704225	0.915492957746479	0.957746478873239	0.943661971830986	0.929577464788732	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239
0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	1	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	1	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493
1	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	1	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	1	0.985915492957746	0.985915492957746	1	1	1	0.985915492957746	1	1	1	1	1	1	1	1	0.985915492957746	1	0.985915492957746	1	0.985915492957746	0.985915492957746
0.915492957746479	0.971830985915493	0.957746478873239	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.985915492957746	0.943661971830986	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.971830985915493	0.943661971830986	0.957746478873239	0.943661971830986	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.985915492957746	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.985915492957746	0.985915492957746	0.971830985915493
0.943661971830986	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239
0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.971830985915493	0.957746478873239	0.943661971830986	0.943661971830986	0.929577464788732	0.943661971830986	0.915492957746479	0.929577464788732	0.929577464788732	0.929577464788732	0.915492957746479	0.943661971830986	0.915492957746479	0.929577464788732	0.929577464788732	0.915492957746479	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.929577464788732	0.943661971830986	0.929577464788732	0.957746478873239	0.929577464788732	0.957746478873239
0.915492957746479	0.957746478873239	0.957746478873239	0.943661971830986	0.929577464788732	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.929577464788732	0.957746478873239	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239
1	0.971830985915493	0.985915492957746	0.957746478873239	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746
0.943661971830986	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.971830985915493	0.985915492957746	0.957746478873239	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239
0.957746478873239	0.971830985915493	0.985915492957746	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	1	0.985915492957746	0.957746478873239	0.971830985915493	0.971830985915493	0.985915492957746	1	1	0.985915492957746	1	1
0.943661971830986	1	0.985915492957746	0.985915492957746	1	0.985915492957746	0.985915492957746	1	1	1	1	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	1	0.971830985915493	0.985915492957746	0.985915492957746	0.971830985915493	1	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	1	0.985915492957746	1	1	1	1	0.985915492957746	0.985915492957746
0.929577464788732	0.971830985915493	0.943661971830986	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.929577464788732	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.943661971830986	0.929577464788732	0.929577464788732	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.985915492957746	0.971830985915493	0.985915492957746	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493
0.873239436619718	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.929577464788732	0.929577464788732	0.929577464788732	0.929577464788732	0.943661971830986	0.929577464788732	0.915492957746479	0.957746478873239	0.929577464788732	0.929577464788732	0.915492957746479	0.915492957746479	0.915492957746479	0.929577464788732	0.929577464788732	0.929577464788732	0.943661971830986	0.929577464788732	0.887323943661972	0.929577464788732	0.915492957746479	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.929577464788732	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986
0.929577464788732	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.915492957746479	0.943661971830986	0.943661971830986	0.929577464788732	0.943661971830986	0.957746478873239	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.943661971830986	0.929577464788732	0.929577464788732	0.943661971830986	0.929577464788732	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.929577464788732	0.957746478873239	0.943661971830986	0.957746478873239	0.943661971830986
0.943661971830986	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.943661971830986	0.957746478873239	0.957746478873239	0.971830985915493	0.943661971830986	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493
0.915492957746479	0.971830985915493	0.985915492957746	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.929577464788732	0.943661971830986	0.957746478873239	0.929577464788732	0.943661971830986	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.929577464788732	0.929577464788732	0.929577464788732	0.943661971830986	0.929577464788732	0.929577464788732	0.929577464788732	0.929577464788732	0.929577464788732	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.929577464788732	0.929577464788732	0.929577464788732	0.943661971830986	0.929577464788732	0.943661971830986
0.929577464788732	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.943661971830986	0.971830985915493	0.943661971830986	0.943661971830986	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.943661971830986	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493
0.929577464788732	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	1	1	1	0.985915492957746	0.985915492957746	1	1	0.985915492957746	0.985915492957746
0.915492957746479	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.943661971830986	0.943661971830986	0.957746478873239	0.957746478873239	0.971830985915493	0.985915492957746	0.971830985915493	1	0.985915492957746	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493
0.971830985915493	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	1	1	1	1	0.985915492957746	1	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.985915492957746	0.971830985915493
0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493
0.957746478873239	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746
0.957746478873239	0.985915492957746	0.985915492957746	1	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.943661971830986	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493
0.915492957746479	0.943661971830986	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.943661971830986	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.929577464788732	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.971830985915493	0.943661971830986	0.943661971830986	0.971830985915493	0.971830985915493	0.929577464788732	0.929577464788732	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.985915492957746	0.957746478873239	0.957746478873239	0.971830985915493
0.943661971830986	0.985915492957746	0.971830985915493	0.957746478873239	0.985915492957746	0.957746478873239	0.985915492957746	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239
0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.985915492957746	1	1	0.985915492957746	1	0.985915492957746	0.971830985915493	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.957746478873239	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.971830985915493	1	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746	0.971830985915493
0.943661971830986	0.957746478873239	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.985915492957746	0.957746478873239	0.985915492957746	0.985915492957746	0.985915492957746	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.943661971830986	0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.943661971830986	0.971830985915493	0.943661971830986	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239
0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.985915492957746	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239
0.929577464788732	0.971830985915493	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.929577464788732	0.971830985915493	0.943661971830986	0.971830985915493	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.971830985915493	0.943661971830986	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493
0.971830985915493	0.971830985915493	1	1	0.957746478873239	0.985915492957746	0.971830985915493	0.985915492957746	1	0.971830985915493	0.971830985915493	0.943661971830986	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239
0.929577464788732	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.943661971830986	0.943661971830986	0.929577464788732	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.943661971830986	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493
0.957746478873239	0.985915492957746	0.985915492957746	1	1	0.985915492957746	1	0.985915492957746	1	1	1	1	1	1	1	1	1	1	0.985915492957746	0.985915492957746	1	1	1	1	1	0.985915492957746	1	1	1	1	0.985915492957746	1	1	1	1	1	1	1	1	1	1
0.915492957746479	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.929577464788732	0.957746478873239	0.957746478873239	0.971830985915493	0.943661971830986	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239
0.915492957746479	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.929577464788732	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.929577464788732	0.929577464788732	0.929577464788732	0.929577464788732	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.929577464788732	0.943661971830986	0.929577464788732	0.929577464788732	0.943661971830986	0.929577464788732	0.929577464788732	0.943661971830986	0.929577464788732	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.943661971830986	0.929577464788732	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.943661971830986
0.971830985915493	0.985915492957746	0.985915492957746	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.985915492957746	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.971830985915493
0.915492957746479	0.943661971830986	0.943661971830986	0.929577464788732	0.957746478873239	0.943661971830986	0.929577464788732	0.929577464788732	0.929577464788732	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.957746478873239	0.943661971830986	0.971830985915493	0.943661971830986	0.943661971830986	0.929577464788732	0.957746478873239	0.971830985915493	0.929577464788732	0.943661971830986	0.943661971830986	0.929577464788732	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.929577464788732	0.943661971830986	0.943661971830986	0.971830985915493	0.971830985915493	0.943661971830986	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493
0.915492957746479	0.971830985915493	0.929577464788732	0.957746478873239	0.957746478873239	0.957746478873239	0.985915492957746	0.957746478873239	0.943661971830986	0.985915492957746	0.957746478873239	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.957746478873239	0.915492957746479	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.929577464788732	0.943661971830986	0.929577464788732	0.943661971830986	0.929577464788732	0.971830985915493	0.957746478873239	0.985915492957746	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986
0.901408450704225	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.929577464788732	0.943661971830986	0.943661971830986	0.929577464788732	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.943661971830986	0.943661971830986	0.943661971830986	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.971830985915493	0.971830985915493	0.943661971830986	0.957746478873239
0.915492957746479	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.929577464788732	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.943661971830986	0.943661971830986	0.943661971830986	0.957746478873239	0.957746478873239	0.943661971830986	0.943661971830986	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239
0.957746478873239	0.971830985915493	0.943661971830986	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.957746478873239	0.957746478873239	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.943661971830986	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.985915492957746	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.985915492957746
0.915492957746479	0.929577464788732	0.915492957746479	0.929577464788732	0.915492957746479	0.929577464788732	0.929577464788732	0.929577464788732	0.929577464788732	0.929577464788732	0.929577464788732	0.943661971830986	0.929577464788732	0.915492957746479	0.943661971830986	0.943661971830986	0.929577464788732	0.943661971830986	0.957746478873239	0.943661971830986	0.957746478873239	0.915492957746479	0.915492957746479	0.957746478873239	0.943661971830986	0.929577464788732	0.943661971830986	0.929577464788732	0.943661971830986	0.929577464788732	0.943661971830986	0.929577464788732	0.957746478873239	0.957746478873239	0.943661971830986	0.957746478873239	0.957746478873239	0.929577464788732	0.943661971830986	0.943661971830986	0.943661971830986
0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.957746478873239	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493	0.971830985915493
0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746	0.985915492957746	0.985915492957746	0.971830985915493	0.985915492957746	0.985915492957746
